1576593660000,1576593660000,236,Check credit history,1576593660000,
1576593851000,1576593851000,236,Assess loan risk,1576593851000,
1576594099000,1576594099000,236,Assess eligibility,1576594099000,
1576596528109,1576577674000,235,Check  application  form completeness,1576577674000,
1576596952000,1576596952000,235,Cancel application,1576596952000,
1576597400606,1576575000000,235,Loan  application received,1576575000000,
1576599150906,1576578554000,235,Appraise property,1576578554000,
1576599408526,1576588486000,235,Prepare acceptance pack,1576588486000,
1576604928145,1576589737000,235,Check if home insurance quote is requested,1576589737000,
1576605980942,1576592276000,236,Check  application  form completeness,1576592276000,
1576610802271,1576595476000,235,Send acceptance pack,1576595476000,
1576612123927,1576594650000,236,Reject application,1576594650000,
1576615006287,1576581758000,235,Assess eligibility,1576581758000,
1576616652410,1576596952001,235,Loan  application canceled,1576596952001,
1576617855138,1576596222000,235,Verify repayment agreement,1576596222000,
1576620841919,1576594650001,236,Loan application rejected,1576594650001,
1576621395461,1576591200000,236,Loan  application received,1576591200000,
1576684958097,1576669573000,237,Appraise property,1576669573000,
1576685353299,1576665000000,237,Loan  application received,1576665000000,
1576686757708,1576671056001,237,Loan application rejected,1576671056001,
1576690845843,1576668749000,237,Assess loan risk,1576668749000,
1576693558592,1576668191000,237,Check credit history,1576668191000,
1576695373627,1576666898000,237,Check  application  form completeness,1576666898000,
1576697451134,1576669864000,237,Assess eligibility,1576669864000,
1576705908872,1576671056000,237,Reject application,1576671056000,
1576713754748,1576681200000,238,Loan  application received,1576681200000,
1576747998000,1576747998000,238,Check credit history,1576747998000,
1576750866001,1576750866001,238,Loan application rejected,1576750866001,
1576756512018,1576743451000,238,Check  application  form completeness,1576743451000,
1576767575000,1576767575000,239,Assess eligibility,1576767575000,
1576768235000,1576768235000,239,Prepare acceptance pack,1576768235000,
1576771200000,1576771200000,240,Loan  application received,1576771200000,
1576773529000,1576760709000,239,Assess loan risk,1576760709000,
1576773532868,1576755760000,239,Check  application  form completeness,1576755760000,
1576775361415,1576750866000,238,Reject application,1576750866000,
1576778223446,1576748741000,238,Assess loan risk,1576748741000,
1576779287504,1576758508000,239,Check credit history,1576758508000,
1576780205078,1576755000000,239,Loan  application received,1576755000000,
1576781913795,1576749878000,238,Appraise property,1576749878000,
1576784238429,1576750123000,238,Assess eligibility,1576750123000,
1576785527892,1576756567000,239,Appraise property,1576756567000,
1576792949146,1576769803000,239,Check if home insurance quote is requested,1576769803000,
1576830593000,1576830593000,240,Check credit history,1576830593000,
1576839654000,1576839654000,240,Reject application,1576839654000,
1576839654001,1576839654001,240,Loan application rejected,1576839654001,
1576841718635,1576829196000,240,Check  application  form completeness,1576829196000,
1576846135000,1576846135000,241,Appraise property,1576846135000,
1576846628412,1576831037000,239,Verify repayment agreement,1576831037000,
1576849497000,1576849497000,241,Assess loan risk,1576849497000,
1576859317271,1576845000000,241,Loan  application received,1576845000000,
1576859552175,1576832354001,239,Loan  application approved,1576832354001,
1576860898719,1576833213000,240,Appraise property,1576833213000,
1576861074680,1576830738000,239,Send acceptance pack,1576830738000,
1576862581690,1576851683001,241,Loan application rejected,1576851683001,
1576864859701,1576845344000,241,Check  application  form completeness,1576845344000,
1576864936412,1576832354000,239,Approve application,1576832354000,
1576865457366,1576851683000,241,Reject application,1576851683000,
1576867013215,1576835496000,240,Assess loan risk,1576835496000,
1576867826766,1576838187000,240,Assess eligibility,1576838187000,
1576871440011,1576846686000,241,Check credit history,1576846686000,
1576872033461,1576851286000,241,Assess eligibility,1576851286000,
1577102947148,1577091600000,242,Loan  application received,1577091600000,
1577108024000,1577108024000,242,Verify repayment agreement,1577108024000,
1577110320087,1577097726000,242,Assess loan risk,1577097726000,
1577111130965,1577093772000,242,Check credit history,1577093772000,
1577115175571,1577101925000,242,Assess eligibility,1577101925000,
1577119707974,1577092732000,242,Check  application  form completeness,1577092732000,
1577120065259,1577104280000,242,Check if home insurance quote is requested,1577104280000,
1577123412765,1577110225000,243,Check credit history,1577110225000,
1577127278825,1577103576000,242,Prepare acceptance pack,1577103576000,
1577130042452,1577108910000,242,Cancel application,1577108910000,
1577130688486,1577095227000,242,Appraise property,1577095227000,
1577131035582,1577108910001,242,Loan  application canceled,1577108910001,
1577131381741,1577109231000,243,Check  application  form completeness,1577109231000,
1577134439117,1577106860000,242,Send home insurance quote,1577106860000,
1577135724812,1577111662000,243,Assess loan risk,1577111662000,
1577137120768,1577110316000,243,Appraise property,1577110316000,
1577141864867,1577107800000,243,Loan  application received,1577107800000,
1577142410720,1577114223000,243,Assess eligibility,1577114223000,
1577174517001,1577174517001,243,Loan application rejected,1577174517001,
1577185077000,1577185077000,244,Reject application,1577185077000,
1577197826294,1577181600000,244,Loan  application received,1577181600000,
1577201049803,1577182563000,244,Appraise property,1577182563000,
1577201483201,1577174517000,243,Reject application,1577174517000,
1577209277167,1577182195000,244,Check  application  form completeness,1577182195000,
1577209330436,1577184310000,244,Assess loan risk,1577184310000,
1577210069150,1577182223000,244,Check credit history,1577182223000,
1577211469276,1577184531000,244,Assess eligibility,1577184531000,
1577212538351,1577185077001,244,Loan application rejected,1577185077001,
1577223963949,1577197800000,245,Loan  application received,1577197800000,
1577225349151,1577199910000,245,Assess loan risk,1577199910000,
1577227215160,1577198048000,245,Appraise property,1577198048000,
1577229089963,1577203196000,245,Assess eligibility,1577203196000,
1577230101245,1577197958000,245,Check  application  form completeness,1577197958000,
1577231884666,1577198488000,245,Check credit history,1577198488000,
1577273726000,1577273726000,246,Check  application  form completeness,1577273726000,
1577276362559,1577262044000,245,Reject application,1577262044000,
1577276510514,1577262044001,245,Loan application rejected,1577262044001,
1577277222000,1577277222000,246,Appraise property,1577277222000,
1577278295000,1577278295000,246,Check credit history,1577278295000,
1577284794000,1577284794000,246,Assess eligibility,1577284794000,
1577298474439,1577281569000,246,Assess loan risk,1577281569000,
1577307214046,1577271600000,246,Loan  application received,1577271600000,
1577308731266,1577289226000,247,Assess loan risk,1577289226000,
1577308946918,1577289127000,247,Check credit history,1577289127000,
1577312621862,1577289114000,247,Check  application  form completeness,1577289114000,
1577316754441,1577287800000,247,Loan  application received,1577287800000,
1577320037377,1577289173000,246,Prepare acceptance pack,1577289173000,
1577369475421,1577351749000,246,Check if home insurance quote is requested,1577351749000,
1577371167067,1577356106000,247,Reject application,1577356106000,
1577371314085,1577353060000,247,Appraise property,1577353060000,
1577374882967,1577356938000,246,Verify repayment agreement,1577356938000,
1577378807478,1577361600000,248,Loan  application received,1577361600000,
1577381367787,1577361417001,246,Loan  application approved,1577361417001,
1577383339563,1577362500000,248,Check credit history,1577362500000,
1577383761448,1577366423000,248,Assess eligibility,1577366423000,
1577383835239,1577365564000,248,Assess loan risk,1577365564000,
1577384815370,1577364826000,248,Appraise property,1577364826000,
1577387243695,1577356106001,247,Loan application rejected,1577356106001,
1577388121182,1577356582000,246,Send home insurance quote,1577356582000,
1577389451555,1577355518000,247,Assess eligibility,1577355518000,
1577389501415,1577375861000,248,Send acceptance pack,1577375861000,
1577390055415,1577375362000,248,Check if home insurance quote is requested,1577375362000,
1577393736721,1577362422000,248,Check  application  form completeness,1577362422000,
1577394701234,1577361417000,246,Approve application,1577361417000,
1577401302129,1577370010000,248,Prepare acceptance pack,1577370010000,
1577434396000,1577434396000,248,Verify repayment agreement,1577434396000,
1577450743404,1577439188000,249,Check  application  form completeness,1577439188000,
1577453007182,1577438191001,248,Loan  application canceled,1577438191001,
1577457911702,1577438191000,248,Cancel application,1577438191000,
1577459835010,1577440357000,249,Check credit history,1577440357000,
1577464166542,1577440158000,249,Appraise property,1577440158000,
1577465158333,1577444998000,249,Reject application,1577444998000,
1577466818966,1577435400000,249,Loan  application received,1577435400000,
1577467856488,1577440786000,249,Assess loan risk,1577440786000,
1577469185652,1577444998001,249,Loan application rejected,1577444998001,
1577478924438,1577443586000,249,Assess eligibility,1577443586000,
